/Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/center_2019_10_11_22_04_28_353.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/left_2019_10_11_22_04_28_353.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/right_2019_10_11_22_04_28_353.jpg, -0.3386521, 1, 0, 30.14811
/Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/center_2019_10_11_22_04_28_458.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/left_2019_10_11_22_04_28_458.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/right_2019_10_11_22_04_28_458.jpg, -0.6529291, 1, 0, 30.11757
/Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/center_2019_10_11_22_04_28_558.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/left_2019_10_11_22_04_28_558.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/right_2019_10_11_22_04_28_558.jpg, -0.6242491, 1, 0, 30.15083
/Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/center_2019_10_11_22_04_28_663.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/left_2019_10_11_22_04_28_663.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/right_2019_10_11_22_04_28_663.jpg, -0.3087029, 1, 0, 30.1966
/Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/center_2019_10_11_22_04_28_772.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/left_2019_10_11_22_04_28_772.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/right_2019_10_11_22_04_28_772.jpg, -0.02605212, 1, 0, 30.18739
/Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/center_2019_10_11_22_04_28_878.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/left_2019_10_11_22_04_28_878.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/right_2019_10_11_22_04_28_878.jpg, 0, 1, 0, 30.19007
/Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/center_2019_10_11_22_04_28_986.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/left_2019_10_11_22_04_28_986.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/right_2019_10_11_22_04_28_986.jpg, 0.326373, 1, 0, 30.1591
/Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/center_2019_10_11_22_04_29_095.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/left_2019_10_11_22_04_29_095.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/right_2019_10_11_22_04_29_095.jpg, 0.4046098, 1, 0, 30.16974
/Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/center_2019_10_11_22_04_29_207.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/left_2019_10_11_22_04_29_207.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/right_2019_10_11_22_04_29_207.jpg, 0.06988764, 1, 0, 30.19069
/Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/center_2019_10_11_22_04_29_328.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/left_2019_10_11_22_04_29_328.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/right_2019_10_11_22_04_29_328.jpg, -0.0706923, 1, 0, 30.18664
/Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/center_2019_10_11_22_04_29_438.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/left_2019_10_11_22_04_29_438.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/right_2019_10_11_22_04_29_438.jpg, -0.3998762, 1, 0, 30.15168
/Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/center_2019_10_11_22_04_29_554.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/left_2019_10_11_22_04_29_554.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/right_2019_10_11_22_04_29_554.jpg, -0.3488342, 1, 0, 30.18139
/Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/center_2019_10_11_22_04_29_673.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/left_2019_10_11_22_04_29_673.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/right_2019_10_11_22_04_29_673.jpg, 0, 0.9433571, 0, 30.18738
/Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/center_2019_10_11_22_04_29_788.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/left_2019_10_11_22_04_29_788.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/right_2019_10_11_22_04_29_788.jpg, 0, 0.5995179, 0, 30.09631
/Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/center_2019_10_11_22_04_29_889.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/left_2019_10_11_22_04_29_889.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/right_2019_10_11_22_04_29_889.jpg, 0, 0.295855, 0, 30.02977
/Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/center_2019_10_11_22_04_30_008.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/left_2019_10_11_22_04_30_008.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/right_2019_10_11_22_04_30_008.jpg, 0, 0, 0, 29.81222
/Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/center_2019_10_11_22_04_30_120.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/left_2019_10_11_22_04_30_120.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/right_2019_10_11_22_04_30_120.jpg, 0, 0.09233987, 0, 29.48622
/Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/center_2019_10_11_22_04_30_222.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/left_2019_10_11_22_04_30_222.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/right_2019_10_11_22_04_30_222.jpg, 0, 0.4013039, 0, 29.47769
/Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/center_2019_10_11_22_04_30_337.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/left_2019_10_11_22_04_30_337.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/right_2019_10_11_22_04_30_337.jpg, 0, 0.7454127, 0, 29.9704
/Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/center_2019_10_11_22_04_30_439.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/left_2019_10_11_22_04_30_439.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/right_2019_10_11_22_04_30_439.jpg, 0, 1, 0, 30.19097
/Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/center_2019_10_11_22_04_30_543.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/left_2019_10_11_22_04_30_543.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/right_2019_10_11_22_04_30_543.jpg, 0, 1, 0, 30.19068
/Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/center_2019_10_11_22_04_30_657.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/left_2019_10_11_22_04_30_657.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/right_2019_10_11_22_04_30_657.jpg, 0, 1, 0, 30.19064
/Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/center_2019_10_11_22_04_30_757.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/left_2019_10_11_22_04_30_757.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/right_2019_10_11_22_04_30_757.jpg, 0, 1, 0, 30.19066
/Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/center_2019_10_11_22_04_30_869.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/left_2019_10_11_22_04_30_869.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/right_2019_10_11_22_04_30_869.jpg, 0, 1, 0, 30.19067
/Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/center_2019_10_11_22_04_30_973.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/left_2019_10_11_22_04_30_973.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/right_2019_10_11_22_04_30_973.jpg, 0, 1, 0, 30.19064
/Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/center_2019_10_11_22_04_31_074.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/left_2019_10_11_22_04_31_074.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/right_2019_10_11_22_04_31_074.jpg, 0, 1, 0, 30.19065
/Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/center_2019_10_11_22_04_31_188.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/left_2019_10_11_22_04_31_188.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/right_2019_10_11_22_04_31_188.jpg, 0, 1, 0, 30.19066
/Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/center_2019_10_11_22_04_31_292.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/left_2019_10_11_22_04_31_292.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/right_2019_10_11_22_04_31_292.jpg, 0, 1, 0, 30.19066
/Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/center_2019_10_11_22_04_31_404.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/left_2019_10_11_22_04_31_404.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/right_2019_10_11_22_04_31_404.jpg, 0, 1, 0, 30.19065
/Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/center_2019_10_11_22_04_31_521.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/left_2019_10_11_22_04_31_521.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/right_2019_10_11_22_04_31_521.jpg, 0, 1, 0, 30.19063
/Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/center_2019_10_11_22_04_31_623.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/left_2019_10_11_22_04_31_623.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/right_2019_10_11_22_04_31_623.jpg, 0, 1, 0, 30.19065
/Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/center_2019_10_11_22_04_31_740.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/left_2019_10_11_22_04_31_740.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/right_2019_10_11_22_04_31_740.jpg, 0, 1, 0, 30.19065
/Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/center_2019_10_11_22_04_31_853.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/left_2019_10_11_22_04_31_853.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/right_2019_10_11_22_04_31_853.jpg, 0, 1, 0, 30.19067
/Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/center_2019_10_11_22_04_31_957.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/left_2019_10_11_22_04_31_957.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/right_2019_10_11_22_04_31_957.jpg, 0, 1, 0, 30.19066
/Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/center_2019_10_11_22_04_32_074.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/left_2019_10_11_22_04_32_074.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/right_2019_10_11_22_04_32_074.jpg, 0, 1, 0, 30.19065
/Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/center_2019_10_11_22_04_32_189.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/left_2019_10_11_22_04_32_189.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/right_2019_10_11_22_04_32_189.jpg, 0, 1, 0, 30.19066
/Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/center_2019_10_11_22_04_32_289.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/left_2019_10_11_22_04_32_289.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/right_2019_10_11_22_04_32_289.jpg, 0, 1, 0, 30.19065
/Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/center_2019_10_11_22_04_32_409.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/left_2019_10_11_22_04_32_409.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/right_2019_10_11_22_04_32_409.jpg, 0, 1, 0, 30.19066
/Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/center_2019_10_11_22_04_32_522.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/left_2019_10_11_22_04_32_522.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/right_2019_10_11_22_04_32_522.jpg, 0, 1, 0, 30.19065
/Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/center_2019_10_11_22_04_32_638.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/left_2019_10_11_22_04_32_638.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/right_2019_10_11_22_04_32_638.jpg, 0, 1, 0, 30.19065
/Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/center_2019_10_11_22_04_32_739.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/left_2019_10_11_22_04_32_739.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/right_2019_10_11_22_04_32_739.jpg, 0, 1, 0, 30.19065
/Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/center_2019_10_11_22_04_32_839.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/left_2019_10_11_22_04_32_839.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/right_2019_10_11_22_04_32_839.jpg, 0, 1, 0, 30.19067
/Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/center_2019_10_11_22_04_32_943.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/left_2019_10_11_22_04_32_943.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/right_2019_10_11_22_04_32_943.jpg, 0, 1, 0, 30.19066
/Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/center_2019_10_11_22_04_33_055.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/left_2019_10_11_22_04_33_055.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/right_2019_10_11_22_04_33_055.jpg, 0, 1, 0, 30.19066
/Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/center_2019_10_11_22_04_33_159.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/left_2019_10_11_22_04_33_159.jpg, /Users/waranthornchansawang/Desktop/Udemy_The_Complete_Self-Driving_Car_Course - Applied_Deep_Learning/car/IMG/right_2019_10_11_22_04_33_159.jpg, 0, 1, 0, 30.19066
